route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
112000588,Pitt Bull Dyno,Pitt Bull Boulder > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112000588/pitt-bull-dyno,2,Boulder,V5,1,10,36.14742,-81.65361
112197835,True Grip,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112197835/true-grip,2,Boulder,V4,1,10,35.6037,-79.2773
112197821,Hard Charger,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112197821/hard-charger,2.3,Boulder,V4,1,10,35.6037,-79.2773
108057120,unknown V6,Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108057120/unknown-v6,2,Boulder,V6,1,10,35.44986,-82.21903
109618368,[Unknown],Main Area > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/109618368/unknown,2,Boulder,V6,1,10,36.14654,-81.63346
108003667,Po,The Wishing Well > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108003667/po,2.3,Boulder,V5,1,NA,35.44899,-82.2143
113152331,Cephalopod Simulator,Rodanthe Boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/113152331/cephalopod-simulator,2,Boulder,V4,1,NA,35.77386,-75.52502
113152950,Beached Whale,Rodanthe Boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/113152950/beached-whale,2,Boulder,V5,1,NA,35.77386,-75.52502
121643848,My Fingies Hurt,New Hope Creek Boulders > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/121643848/my-fingies-hurt,2,Boulder,V6,1,7,35.98182,-79.00761
120122868,Camera Phone Drone,North Cary Park Boulders > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/120122868/camera-phone-drone,2,Boulder,V5-,1,9,35.82189,-78.78747
120116161,Kiran 1.0,North Cary Park Boulders > Raleigh area climbing > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/120116161/kiran-10,3,Boulder,V4,1,7,35.82189,-78.78747
120426066,Family Time,Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/120426066/family-time,2.7,Boulder,V10,1,10,35.34877,-82.16269
118854235,Transnational Pandemic,Haw River Boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/118854235/transnational-pandemic,2,Boulder,V4,1,NA,35.72747,-79.10378
118131613,Dining room table,Upper Boulder > Table Rock Parking Lot Boulders > Linville Gorge Bouldering > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/118131613/dining-room-table,2,Boulder,V4-,1,13,35.88654,-81.88495
116957975,Long Beak,Greenway Block > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116957975/long-beak,2,Boulder,V7,1,15,36.213,-81.64718
116958050,Murder Direct,Greenway Boulder > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116958050/murder-direct,2,Boulder,V5,1,12,36.213,-81.64719
116957925,Block Head,Greenway Block > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116957925/block-head,2,Boulder,V5,1,12,36.213,-81.64718
116957944,Standard Variation,Greenway Block > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116957944/standard-variation,2,Boulder,V6,1,10,36.213,-81.64718
116957862,Under Beak Extension,Greenway Block > Boone Greenway Trail Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/116957862/under-beak-extension,2,Boulder,V4,1,15,36.213,-81.64718
116166115,Oedipus Face,Eye Sockets > Bethlehem > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/116166115/oedipus-face,2,Boulder,V5-6,1,8,35.17488,-81.36216
122547250,Over-Easy,The Egg > Egg Area > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/122547250/over-easy,2,Boulder,V5-6,1,10,35.17657,-81.35917
120464869,Walking into Mordor,The Black Gate > Rocky Head > Greybeard Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120464869/walking-into-mordor,2,Boulder,V4,1,8,35.6573,-82.29162
120384871,Taking Out the Trash,White Trash Boulder > TMI > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/120384871/taking-out-the-trash,2.3,Boulder,V4,1,10,35.17526,-81.36152
120464874,The Seeing Stones,The Black Gate > Rocky Head > Greybeard Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120464874/the-seeing-stones,2,Boulder,V4,1,9,35.6573,-82.29162
122174618,Going to PKs,Bench Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/122174618/going-to-pks,2,Boulder,V4,1,18,36.39747,-80.28772
120465081,Throwing Dwarves,The Black Gate > Rocky Head > Greybeard Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/120465081/throwing-dwarves,2,Boulder,V4+,1,8,35.6573,-82.29162
111334381,Ptygmatic,The Flackamite/Pirate wall > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111334381/ptygmatic,2,"Sport, Boulder",5.11b/c V4,1,40,35.92762,-81.88982
121780990,Out of the Bear Cave and Into the Circus,Circus Roof Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/121780990/out-of-the-bear-cave-and-into-the-circus,2.5,Boulder,V5,1,20,36.3863,-80.29045
119999369,Boo Berry,Crowd Pleaser & Berry Patio > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119999369/boo-berry,2,Boulder,V5,1,16,35.44897,-82.2143
111309123,Reaction Time - Sit Start,Grindstone Mini Wall Boulders > 00. Pilot Mountain Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/111309123/reaction-time-sit-start,2,Boulder,V6-7,1,12,36.35037,-80.47544
112413686,Biscuit,Breakfast Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/112413686/biscuit,2,Boulder,V4 PG13,1,25,35.44897,-82.2143
123094834,Pitbull,R2V2 Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/123094834/pitbull,2,Boulder,V5,1,10,36.39719,-80.28731
118330594,Sweet Tater,Tater Hater Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118330594/sweet-tater,2,Boulder,V5,1,10,36.39698,-80.28761
112379826,Montcalm,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379826/montcalm,2,Boulder,V5,1,NA,35.77289,-82.36285
114162338,Moving Target,Robert's Roof > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/114162338/moving-target,2,Boulder,V9,1,14,35.34877,-82.16269
112379831,Temenund,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379831/temenund,2,Boulder,V6,1,NA,35.77289,-82.36285
112379743,Liquor is Quicker,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379743/liquor-is-quicker,2.5,Boulder,V7,1,NA,35.77289,-82.36285
111907362,Damage Incorporated,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111907362/damage-incorporated,1.8,Boulder,V5,1,NA,35.6037,-79.2773
111800830,Captain Crunch,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111800830/captain-crunch,2,Boulder,V4,1,15,35.6037,-79.2773
111907624,Mushroom Roof,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111907624/mushroom-roof,2.8,Boulder,V6,1,NA,35.6037,-79.2773
112199595,Male Bonding (Sit down),Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112199595/male-bonding-sit-down,2,Boulder,V4,1,11,35.6037,-79.2773
108949940,Mono Man,Boat Rock Wall > Rocky Knob Park > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/108949940/mono-man,2,Boulder,V6,1,22,36.2231,-81.6265
123540522,Champagne,New Years Boulder > Weaver Knob Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/123540522/champagne,2.5,Boulder,V4,1,10,35.96474,-82.48117
123507978,Peanut Drizzle,New Frontiers Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123507978/peanut-drizzle,2,Boulder,V4,1,12,35.19565,-83.13872
123380319,The Hobbit's Escape Hatch,Grindstone Gully Boulder > 00. Pilot Mountain Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/123380319/the-hobbits-escape-hatch,2,Boulder,V4+,1,15,36.34969,-80.47507
118611518,Team Vioxx,The Nugget > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118611518/team-vioxx,2.7,Boulder,V7,1,10,35.45208,-82.22017
108003671,Reality Bites,The Wishing Well > Central Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/108003671/reality-bites,2.5,Boulder,V7,1,NA,35.44899,-82.2143
123796782,Tylenol Extra Strength,Power Pills > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123796782/tylenol-extra-strength,3.3,Boulder,V4-,1,NA,35.44897,-82.2143
127309739,Bagpipes,Kilter Boulder > McKinney Gap Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/127309739/bagpipes,2,Boulder,V4-,1,15,35.95867,-82.46806
125790150,Unknown eliminate,Stigmata Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/125790150/unknown-eliminate,2,Boulder,V4-,1,10,36.38623,-80.29532
123628137,Pitter Patter,Letter Kenny Boulder > McKinney Gap Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/123628137/pitter-patter,3,Boulder,V4,1,10,35.95831,-82.46812
123665519,Vomit,Brackish Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123665519/vomit,2.1,Boulder,V4,1,10,35.44861,-82.21211
123930364,Midnight Heist,Cloak Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123930364/midnight-heist,4,Boulder,V4,1,NA,35.44937,-82.21249
124273653,The Unforgiven,Devil Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/124273653/the-unforgiven,3.5,Boulder,V4,1,20,35.44977,-82.21876
125215973,Tough Love,University of North Carolina at Charlotte > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/125215973/tough-love,3,"TR, Boulder",V4,1,NA,35.30776,-80.74231
125674786,Come Out and Play Sit-Start,Come Out & Play Blocks > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/125674786/come-out-and-play-sit-start,3,Boulder,V4,1,NA,35.44897,-82.2143
125681188,Colt 45,Classic Overhang > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/125681188/colt-45,3,Boulder,V4 R,1,15,35.14451,-82.04893
125786434,Smokin' Joes Bulge (Placeholder Name),Aretes Area > Hickory Nut Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/125786434/smokin-joes-bulge-placeholder-name,2,Boulder,V4,1,12,35.46017,-82.30684
126740851,Mountain Dance,The Ramp (Area) > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/126740851/mountain-dance,4,Boulder,V4,1,20,35.30553,-82.79018
127226681,Miss Carousel,West side > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/127226681/miss-carousel,2,Boulder,V4,1,20,35.30392,-82.79627
126371378,Captain Hook,Tsunami Boulder > Trailside Boulderfield > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/126371378/captain-hook,2.4,Boulder,V4,1,12,36.39831,-80.28771
123679625,Orange Arete,Orange Arete > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/123679625/orange-arete,3.5,Boulder,V4,1,10,36.39702,-80.28786
127376250,The Hideout,Hideout Roof > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/127376250/the-hideout,2,Boulder,V4,1,12,36.3972,-80.28699
200375758,Propeller Head,Shady Grove > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/200375758/propeller-head,3,Boulder,V4,1,9,35.4508,-82.21909
123874243,Car Pool Tunnel,New Frontiers Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/123874243/car-pool-tunnel,3,Boulder,V4,1,15,35.19565,-83.13872
200881443,Menstrual Fingering,Mega Arete Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/200881443/menstrual-fingering,3,Boulder,V4 R,1,25,35.19565,-83.13873
200893360,Disinformation Direct,George Orwell Boulder > Classics Patio > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/200893360/disinformation-direct,2.5,Boulder,V4,1,10,35.17485,-81.36198
200270155,Icarus Arete,Zeus Eye Boulder > Bethlehem > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/200270155/icarus-arete,3,Boulder,V4,1,7,35.17467,-81.36242
200782982,Lightyear,Toy Story Boulder > Pride Lands > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/200782982/lightyear,2.5,Boulder,V4,1,8,35.17743,-81.35847
202033357,Break In The Clouds Low,Black Cloud Boulder > Pride Lands > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/202033357/break-in-the-clouds-low,4,Boulder,V4,1,20,35.17685,-81.35832
202043505,Goofy Goober,Rock Bottom > Pride Lands > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/202043505/goofy-goober,4,Boulder,V4,1,10,35.17685,-81.35853
202287021,Don't Stifle Me,Classic Overhang Boulder > Classics Patio > Lower Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/202287021/dont-stifle-me,2,Boulder,V4,1,5,35.17503,-81.36209
