route_id,tag,category
106504947,tricky,other_tags
106530577,crack,feature_tags
106530577,face,feature_tags
106530577,good,good_tags
106530577,jug,feature_tags
106530577,roof,feature_tags
106538984,crack,feature_tags
106538984,dirty,bad_tags
106538984,face,feature_tags
106538984,flake,feature_tags
106538984,fun,good_tags
106538984,nice,good_tags
106538984,rust,bad_tags
106545800,crux,feature_tags
106545800,flake,feature_tags
106545800,good,good_tags
106545800,nice,good_tags
106545800,technical,skill
106545800,traverse,feature_tags
106551713,crack,feature_tags
106551713,ledge,feature_tags
106551735,face,feature_tags
106551757,traverse,feature_tags
106557168,crack,feature_tags
106557168,roof,feature_tags
106562226,thin,other_tags
106562237,thin,other_tags
106568203,careful,bad_tags
106568203,crack,feature_tags
106568203,good,good_tags
106568203,ledge,feature_tags
106568203,roof,feature_tags
106572123,roof,feature_tags
106572478,cool,good_tags
106572478,easier,good_tags
106572478,easy,good_tags
106572478,face,feature_tags
106572478,flake,feature_tags
106572478,thin,other_tags
106572478,traverse,feature_tags
106579024,face,feature_tags
106581662,crack,feature_tags
106581662,difficult,other_tags
106581667,fun,good_tags
106581667,great,good_tags
106581667,slab,feature_tags
106581755,crack,feature_tags
106581755,face,feature_tags
106581755,fun,good_tags
106581755,good,good_tags
106581755,roof,feature_tags
106581755,slab,feature_tags
106581755,traverse,feature_tags
106582189,exposed,feature_tags
106582189,face,feature_tags
106582189,interesting,good_tags
106582189,jug,feature_tags
106582189,roof,feature_tags
106582189,traverse,feature_tags
106587153,crack,feature_tags
106587153,easier,good_tags
106587153,excellent,good_tags
106587153,exposed,feature_tags
106587153,face,feature_tags
106587153,flake,feature_tags
106587153,great,good_tags
106587153,nice,good_tags
106587153,roof,feature_tags
106587153,traverse,feature_tags
106602862,arete,feature_tags
106602862,crux,feature_tags
106602862,face,feature_tags
106602862,pocket,feature_tags
106602862,warm up,good_tags
106611065,flake,feature_tags
106611065,thin,other_tags
106614643,crack,feature_tags
106614643,face,feature_tags
106614643,ledge,feature_tags
106614643,roof,feature_tags
106614643,thin,other_tags
106615353,interesting,good_tags
106615353,mantle,skill
106615353,warm up,good_tags
106615393,crimp,feature_tags
106615393,crux,feature_tags
106615393,warm up,good_tags
106615401,crimp,feature_tags
106615401,jug,feature_tags
106615401,traverse,feature_tags
106615419,classic,good_tags
106615419,crimp,feature_tags
106615419,crux,feature_tags
106615419,heel hook,skill
106615419,warm up,good_tags
106615424,traverse,feature_tags
106615433,crimp,feature_tags
106615433,slab,feature_tags
106615445,classic,good_tags
106615445,crux,feature_tags
106615445,sloper,feature_tags
106615445,toe hook,skill
106615455,classic,good_tags
106615455,crimp,feature_tags
106615455,crux,feature_tags
106615455,good,good_tags
106615455,jug,feature_tags
106615455,mantle,skill
106615455,powerful,skill
106615455,warm up,good_tags
106615473,classic,good_tags
106615473,crimp,feature_tags
106615473,jug,feature_tags
106615473,technical,skill
106617876,crux,feature_tags
106617876,face,feature_tags
106617876,ledge,feature_tags
106617876,roof,feature_tags
106617876,traverse,feature_tags
106621322,easier,good_tags
106621322,excellent,good_tags
106621322,high second bolt,other_tags
106621331,cool,good_tags
106621342,face,feature_tags
106623077,crack,feature_tags
106623077,flake,feature_tags
106623077,fun,good_tags
106623077,jug,feature_tags
106623077,run out,bad_tags
106623077,slab,feature_tags
106631736,crux,feature_tags
106631736,danger,bad_tags
106631736,difficult,other_tags
106631736,dirty,bad_tags
106631736,face,feature_tags
106631736,good,good_tags
106631736,high first bolt,other_tags
106631736,run out,bad_tags
106631736,slab,feature_tags
106631736,thin,other_tags
106631736,traverse,feature_tags
106650439,fun,good_tags
106650439,jug,feature_tags
106650439,nice,good_tags
106650445,classic,good_tags
106650445,crimp,feature_tags
106650445,jug,feature_tags
106650445,nice,good_tags
106650445,sloper,feature_tags
106650445,thin,other_tags
106650450,best,good_tags
106650450,classic,good_tags
106650450,jug,feature_tags
106650450,mantle,skill
106650450,pocket,feature_tags
106650455,crimp,feature_tags
106650455,good,good_tags
106650459,arete,feature_tags
106650459,cool,good_tags
106650459,heel hook,skill
106650459,jug,feature_tags
106650459,mantle,skill
106650466,classic,good_tags
106650466,dyno,skill
106650466,jug,feature_tags
106650466,mantle,skill
106650476,arete,feature_tags
106650476,classic,good_tags
106650476,crimp,feature_tags
106650476,sloper,feature_tags
106652183,crack,feature_tags
106652183,crux,feature_tags
106652183,face,feature_tags
106652183,ledge,feature_tags
106652183,traverse,feature_tags
106652741,crack,feature_tags
106652741,crimp,feature_tags
106652741,great,good_tags
106652745,arete,feature_tags
106652745,classic,good_tags
106652745,flake,feature_tags
106652745,good,good_tags
106652745,thin,other_tags
106652749,arete,feature_tags
106652749,bad,bad_tags
106652749,crimp,feature_tags
106652749,good,good_tags
106652749,jug,feature_tags
106652749,mantle,skill
106652749,sloper,feature_tags
106652749,thin,other_tags
106652755,classic,good_tags
106652755,crimp,feature_tags
106652755,difficult,other_tags
106652755,traverse,feature_tags
106652759,arete,feature_tags
106652759,dyno,skill
106652759,fun,good_tags
106652759,mantle,skill
106652766,crimp,feature_tags
106652766,difficult,other_tags
106652766,mantle,skill
106652770,classic,good_tags
106652770,crimp,feature_tags
106652770,difficult,other_tags
106652770,jug,feature_tags
106652770,mantle,skill
106652770,nice,good_tags
106652781,classic,good_tags
106654964,crux,feature_tags
106654964,face,feature_tags
106654964,ledge,feature_tags
106654964,slab,feature_tags
106654964,sloper,feature_tags
106654964,technical,skill
106654964,techy,skill
106654974,crux,feature_tags
106654974,easier,good_tags
106654974,excellent,good_tags
106654974,stick clip,other_tags
106654979,classic,good_tags
106654979,dirty,bad_tags
106654979,easier,good_tags
106654979,slab,feature_tags
106654986,face,feature_tags
106654990,easy,good_tags
106654990,ledge,feature_tags
106654990,slab,feature_tags
106654999,crack,feature_tags
106654999,ledge,feature_tags
106654999,roof,feature_tags
106654999,scary,other_tags
106654999,thin,other_tags
106656325,slab,feature_tags
106657451,slab,feature_tags
106657457,crack,feature_tags
106657457,good,good_tags
106657457,slab,feature_tags
106657461,face,feature_tags
106657461,ledge,feature_tags
106657465,fun,good_tags
106657465,warm up,good_tags
106658094,crack,feature_tags
106658094,crux,feature_tags
106658094,good,good_tags
106658094,ledge,feature_tags
106658094,thin,other_tags
106664315,face,feature_tags
106664315,ledge,feature_tags
106664323,crux,feature_tags
106664323,face,feature_tags
106664323,ledge,feature_tags
106664323,roof,feature_tags
106665750,crack,feature_tags
106665750,ledge,feature_tags
106679083,best,good_tags
106679083,crux,feature_tags
106679083,easier,good_tags
106679083,face,feature_tags
106679083,good,good_tags
106679083,interesting,good_tags
106679083,slab,feature_tags
106686929,easy,good_tags
106686929,flake,feature_tags
106686929,ledge,feature_tags
106686929,roof,feature_tags
106686929,run out,bad_tags
106690898,classic,good_tags
106690898,danger,bad_tags
106690898,great,good_tags
106690898,pumpy,other_tags
106690898,slab,feature_tags
106690898,sloper,feature_tags
106693241,crack,feature_tags
106693241,easy,good_tags
106693241,face,feature_tags
106693241,fun,good_tags
106693241,good,good_tags
106693241,ledge,feature_tags
106693241,roof,feature_tags
106693241,slab,feature_tags
106693241,traverse,feature_tags
106693241,warm up,good_tags
106700575,crimp,feature_tags
106700575,jug,feature_tags
106700575,slab,feature_tags
106712326,crux,feature_tags
106712326,danger,bad_tags
106712326,difficult,other_tags
106712326,dihedral,feature_tags
106712326,easier,good_tags
106712326,flake,feature_tags
106712326,ledge,feature_tags
106712326,nice,good_tags
106712326,run out,bad_tags
106712653,best,good_tags
106712653,difficult,other_tags
106712653,easier,good_tags
106712653,easy,good_tags
106712653,face,feature_tags
106712653,good,good_tags
106712653,ledge,feature_tags
106712653,slab,feature_tags
106712653,thin,other_tags
106715310,exposed,feature_tags
106715310,good,good_tags
106715310,great,good_tags
106715310,ledge,feature_tags
106715310,roof,feature_tags
106728634,crack,feature_tags
106728634,face,feature_tags
106728634,smear,other_tags
106734202,crack,feature_tags
106734202,crux,feature_tags
106734202,face,feature_tags
106734202,great,good_tags
106734202,jam,skill
106734202,ledge,feature_tags
106734202,slab,feature_tags
106734202,traverse,feature_tags
106734222,beautiful,good_tags
106734222,careful,bad_tags
106734222,cool,good_tags
106734222,crack,feature_tags
106734222,face,feature_tags
106734222,good,good_tags
106734222,ledge,feature_tags
106734222,slab,feature_tags
106734222,sloper,feature_tags
106751340,arete,feature_tags
106751340,cool,good_tags
106751340,crack,feature_tags
106751340,crux,feature_tags
106751340,face,feature_tags
106751340,flake,feature_tags
106751340,fun,good_tags
106751340,great,good_tags
106751340,ledge,feature_tags
106752191,crux,feature_tags
106752191,good,good_tags
106752191,run out,bad_tags
106777936,crack,feature_tags
106777936,crimp,feature_tags
106777936,crux,feature_tags
106777936,difficult,other_tags
106777936,easy,good_tags
106777936,face,feature_tags
106777936,fun,good_tags
106777936,slab,feature_tags
106777987,chimney,feature_tags
106777987,crack,feature_tags
106777987,crux,feature_tags
106777987,pumpy,other_tags
106777987,roof,feature_tags
106777987,run out,bad_tags
106781016,face,feature_tags
106788983,dihedral,feature_tags
106788983,face,feature_tags
106788983,fun,good_tags
106788983,jug,feature_tags
106788983,ledge,feature_tags
106803462,arete,feature_tags
106803462,best,good_tags
106803462,crack,feature_tags
106803462,crux,feature_tags
106803462,dihedral,feature_tags
106803462,exposed,feature_tags
106803462,face,feature_tags
106803462,great,good_tags
106803462,jug,feature_tags
106803462,ledge,feature_tags
106803462,roof,feature_tags
106803462,slab,feature_tags
106803462,traverse,feature_tags
106803478,crack,feature_tags
106803478,traverse,feature_tags
106812828,best,good_tags
106812828,ledge,feature_tags
106812828,roof,feature_tags
106812828,thin,other_tags
106816981,crux,feature_tags
106816981,difficult,other_tags
106816981,flake,feature_tags
106816981,good,good_tags
106816981,great,good_tags
106816981,ledge,feature_tags
106816981,slab,feature_tags
106816981,sloper,feature_tags
106816981,technical,skill
106817944,crimp,feature_tags
106817944,jug,feature_tags
106817944,sloper,feature_tags
106817953,crimp,feature_tags
106817953,jug,feature_tags
106820153,chimney,feature_tags
106820153,crack,feature_tags
106820153,easier,good_tags
106820153,easy,good_tags
106820153,face,feature_tags
106820153,jug,feature_tags
106820153,ledge,feature_tags
106820153,roof,feature_tags
106820168,best,good_tags
106820168,chimney,feature_tags
106820168,crack,feature_tags
106820168,crux,feature_tags
106820168,exposed,feature_tags
106820168,ledge,feature_tags
106820168,roof,feature_tags
106820168,technical,skill
106820168,thin,other_tags
106820168,traverse,feature_tags
106820188,beautiful,good_tags
106820188,crack,feature_tags
106820188,crux,feature_tags
106820188,ledge,feature_tags
106820188,thin,other_tags
106820188,traverse,feature_tags
106820756,crack,feature_tags
106820756,crimp,feature_tags
106820756,crux,feature_tags
106820756,easy,good_tags
106820756,face,feature_tags
106820756,great,good_tags
106820756,jug,feature_tags
106820756,ledge,feature_tags
106820756,roof,feature_tags
106820756,run out,bad_tags
106820756,slab,feature_tags
106820756,sloper,feature_tags
106820756,technical,skill
106820756,thin,other_tags
106820756,traverse,feature_tags
106823826,crack,feature_tags
106823826,excellent,good_tags
106823826,jug,feature_tags
106823826,traverse,feature_tags
106823826,warm up,good_tags
106831306,crack,feature_tags
106831306,dirty,bad_tags
106831306,face,feature_tags
106831306,flake,feature_tags
106831306,fun,good_tags
106831306,ledge,feature_tags
106831306,roof,feature_tags
106831306,slab,feature_tags
106831306,thin,other_tags
106839446,balance,skill
106839446,danger,bad_tags
106839446,difficult,other_tags
106839446,easier,good_tags
106839446,flake,feature_tags
106839446,run out,bad_tags
106839446,slab,feature_tags
106839446,traverse,feature_tags
106840269,crack,feature_tags
106840269,face,feature_tags
106840269,great,good_tags
106858917,crux,feature_tags
106858917,traverse,feature_tags
106866539,best,good_tags
106866539,crack,feature_tags
106866539,face,feature_tags
106866539,good,good_tags
106866539,thin,other_tags
106866610,easier,good_tags
106866610,good,good_tags
106866610,mantle,skill
106866610,sloper,feature_tags
106881140,arete,feature_tags
106881140,bad,bad_tags
106881140,crack,feature_tags
106881140,crux,feature_tags
106881140,easy,good_tags
106881140,exposed,feature_tags
106881140,fun,good_tags
106881140,jug,feature_tags
106881140,roof,feature_tags
106881140,thin,other_tags
106881140,traverse,feature_tags
106881866,roof,feature_tags
106882657,easier,good_tags
106882657,fun,good_tags
106883255,cool,good_tags
106883255,cruise,feature_tags
106883255,face,feature_tags
106883255,flake,feature_tags
106883255,good,good_tags
106883255,roof,feature_tags
106883255,slab,feature_tags
106883255,smear,other_tags
106883255,traverse,feature_tags
106905203,arete,feature_tags
106905203,careful,bad_tags
106905203,crack,feature_tags
106905203,crux,feature_tags
106905203,dihedral,feature_tags
106905203,easy,good_tags
106905203,face,feature_tags
106905203,great,good_tags
106905203,ledge,feature_tags
106905203,slab,feature_tags
106905203,technical,skill
106905203,warm up,good_tags
106905219,best,good_tags
106905219,crack,feature_tags
106905219,crux,feature_tags
106905219,easier,good_tags
106905219,flake,feature_tags
106905219,good,good_tags
106905219,ledge,feature_tags
106905219,slab,feature_tags
106905219,sloper,feature_tags
106907054,crux,feature_tags
106907054,easier,good_tags
106907054,face,feature_tags
106907054,great,good_tags
106907054,jug,feature_tags
106907054,ledge,feature_tags
