route_id,tag,category
119957322,slab,feature_tags
119960296,face,feature_tags
119960296,jug,feature_tags
119960296,ledge,feature_tags
119960296,nice,good_tags
119964800,crimp,feature_tags
119964800,face,feature_tags
119964800,fun,good_tags
119964800,good,good_tags
119964800,heelhook,skill
119964800,jug,feature_tags
119964800,ledge,feature_tags
119964800,pocket,feature_tags
119964800,smear,other_tags
119964800,traverse,feature_tags
119964974,crimp,feature_tags
119964974,face,feature_tags
119964974,good,good_tags
119964974,pocket,feature_tags
119964974,sloper,feature_tags
119967778,crimp,feature_tags
119967778,difficult,other_tags
119967778,pocket,feature_tags
119967778,smear,other_tags
119977042,cool,good_tags
119977042,crimp,feature_tags
119977042,jug,feature_tags
119977042,sloper,feature_tags
119977042,traverse,feature_tags
119977206,cool,good_tags
119977206,crimp,feature_tags
119977206,traverse,feature_tags
119994369,crimp,feature_tags
119994369,good,good_tags
119994369,jug,feature_tags
119994369,pocket,feature_tags
119994369,sloper,feature_tags
119994369,traverse,feature_tags
120020885,crimp,feature_tags
120020885,flake,feature_tags
120020885,jug,feature_tags
120020885,ledge,feature_tags
120020885,pocket,feature_tags
120020885,traverse,feature_tags
120022016,jug,feature_tags
120022016,ledge,feature_tags
120022016,mantle,skill
120022016,pocket,feature_tags
120022016,roof,feature_tags
120022016,slab,feature_tags
120022016,traverse,feature_tags
120044620,face,feature_tags
120044620,jug,feature_tags
120044620,ledge,feature_tags
120044620,roof,feature_tags
120046395,crimp,feature_tags
120046395,crux,feature_tags
120046395,jug,feature_tags
120046395,nice,good_tags
120046395,roof,feature_tags
120054595,crimp,feature_tags
120054595,crux,feature_tags
120054595,good,good_tags
120054595,ledge,feature_tags
120054595,roof,feature_tags
120054595,run out,bad_tags
120054595,rust,bad_tags
120058946,crimp,feature_tags
120058946,jug,feature_tags
120058946,pocket,feature_tags
120058946,traverse,feature_tags
120059078,crimp,feature_tags
120059078,good,good_tags
120059078,jug,feature_tags
120059078,pocket,feature_tags
120059078,sloper,feature_tags
120067540,crack,feature_tags
120067540,ledge,feature_tags
120073864,crimp,feature_tags
120073864,pocket,feature_tags
120073864,slab,feature_tags
120081696,crimp,feature_tags
120081696,fun,good_tags
120081696,pocket,feature_tags
120123690,careful,bad_tags
120123690,crimp,feature_tags
120123690,easy,good_tags
120123690,pocket,feature_tags
120123690,sloper,feature_tags
120123690,smear,other_tags
120167827,burly,skill
120167827,crack,feature_tags
120167827,easier,good_tags
120167827,jug,feature_tags
120167827,ledge,feature_tags
120167827,roof,feature_tags
120167853,arete,feature_tags
120167853,jug,feature_tags
120167853,pocket,feature_tags
120167853,pumpy,other_tags
120167853,roof,feature_tags
120167853,traverse,feature_tags
120167899,classic,good_tags
120167899,crack,feature_tags
120167899,dirty,bad_tags
120167899,jug,feature_tags
120167899,roof,feature_tags
120167899,thin,other_tags
120167899,toe hook,skill
120167986,burly,skill
120167986,crack,feature_tags
120167986,difficult,other_tags
120167986,good,good_tags
120167986,jug,feature_tags
120167986,pocket,feature_tags
120167986,roof,feature_tags
120168037,jug,feature_tags
120168037,roof,feature_tags
120168037,warm up,good_tags
120168043,jug,feature_tags
120168216,arete,feature_tags
120168216,great,good_tags
120168316,balance,skill
120168316,crimp,feature_tags
120168316,crux,feature_tags
120168316,face,feature_tags
120168316,great,good_tags
120168316,sloper,feature_tags
120168316,thin,other_tags
120168339,flake,feature_tags
120168339,jug,feature_tags
120177027,arete,feature_tags
120177027,jug,feature_tags
120177040,crack,feature_tags
120177040,roof,feature_tags
120177049,crack,feature_tags
120177049,crimp,feature_tags
120177049,good,good_tags
120177049,ledge,feature_tags
120177049,sloper,feature_tags
120177067,arete,feature_tags
120177067,excellent,good_tags
120177067,good,good_tags
120177067,technical,skill
120177106,arete,feature_tags
120177106,face,feature_tags
120177106,jug,feature_tags
120177116,good,good_tags
120177116,jug,feature_tags
120177116,traverse,feature_tags
120177142,arete,feature_tags
120177142,crack,feature_tags
120177142,dihedral,feature_tags
120177142,interesting,good_tags
120177142,roof,feature_tags
120177155,arete,feature_tags
120177155,cool,good_tags
120177155,face,feature_tags
120177155,interesting,good_tags
120177155,jug,feature_tags
120177163,arete,feature_tags
120177163,face,feature_tags
120177163,fun,good_tags
120177163,pocket,feature_tags
120183543,cool,good_tags
120183543,crack,feature_tags
120183543,difficult,other_tags
120183543,face,feature_tags
120183543,heel hook,skill
120183543,jug,feature_tags
120183543,roof,feature_tags
120183573,crack,feature_tags
120183573,dynamic,skill
120183573,jug,feature_tags
120191397,arete,feature_tags
120191397,crux,feature_tags
120191397,dihedral,feature_tags
120191397,easy,good_tags
120191397,face,feature_tags
120191397,jug,feature_tags
120191397,pocket,feature_tags
120191397,roof,feature_tags
120191397,traverse,feature_tags
120192342,crimp,feature_tags
120192342,fun,good_tags
120192342,great,good_tags
120192342,powerful,skill
120192342,sloper,feature_tags
120192369,dirty,bad_tags
120192369,great,good_tags
120192369,sloper,feature_tags
120192369,thin,other_tags
120192388,crimp,feature_tags
120192388,difficult,other_tags
120192388,dyno,skill
120192388,fun,good_tags
120192400,crimp,feature_tags
120192400,dyno,skill
120192400,easy,good_tags
120192400,fun,good_tags
120192410,face,feature_tags
120192410,good,good_tags
120192410,great,good_tags
120192410,warm up,good_tags
120192414,arete,feature_tags
120192414,roof,feature_tags
120192414,warm up,good_tags
120192425,arete,feature_tags
120192425,fun,good_tags
120192425,roof,feature_tags
120192425,traverse,feature_tags
120192432,beautiful,good_tags
120192432,classic,good_tags
120192432,face,feature_tags
120192439,beautiful,good_tags
120192439,face,feature_tags
120192439,sloper,feature_tags
120192455,great,good_tags
120192455,slab,feature_tags
120192455,traverse,feature_tags
120192455,warm up,good_tags
120192463,arete,feature_tags
120192463,fun,good_tags
120192463,thin,other_tags
120192475,arete,feature_tags
120221497,arete,feature_tags
120221497,crimp,feature_tags
120221521,jug,feature_tags
120221546,crack,feature_tags
120221565,jug,feature_tags
120221582,face,feature_tags
120221582,jug,feature_tags
120221613,arete,feature_tags
120221613,easy,good_tags
120221613,jug,feature_tags
120221613,sloper,feature_tags
120221613,technical,skill
120221675,arete,feature_tags
120221675,jug,feature_tags
120221675,traverse,feature_tags
120233354,crimp,feature_tags
120233354,dihedral,feature_tags
120233354,fun,good_tags
120233354,good,good_tags
120233354,sloper,feature_tags
120242966,crimp,feature_tags
120242982,arete,feature_tags
120242982,crimp,feature_tags
120242982,face,feature_tags
120242982,good,good_tags
120242982,pocket,feature_tags
120242982,sloper,feature_tags
120242982,technical,skill
120243007,arete,feature_tags
120243007,crimp,feature_tags
120243007,jug,feature_tags
120243019,crack,feature_tags
120243042,arete,feature_tags
120243042,crimp,feature_tags
120243042,slab,feature_tags
120243042,sloper,feature_tags
120243053,good,good_tags
120243053,slab,feature_tags
120243071,crack,feature_tags
120243071,face,feature_tags
120243085,crimp,feature_tags
120243098,arete,feature_tags
120243098,jug,feature_tags
120243124,crimp,feature_tags
120243124,jug,feature_tags
120243136,fun,good_tags
120243158,arete,feature_tags
120243158,crux,feature_tags
120243158,slab,feature_tags
120243158,smear,other_tags
120243158,warm up,good_tags
120243169,arete,feature_tags
120243169,slab,feature_tags
120243169,smear,other_tags
120243169,warm up,good_tags
120243175,arete,feature_tags
120243175,slab,feature_tags
120243175,warm up,good_tags
120243187,arete,feature_tags
120243187,face,feature_tags
120243187,slab,feature_tags
120243187,smear,other_tags
120243187,toe hook,skill
120243187,warm up,good_tags
120243226,crimp,feature_tags
120243226,easier,good_tags
120243226,face,feature_tags
120243226,jug,feature_tags
120243226,roof,feature_tags
120243284,arete,feature_tags
120243284,face,feature_tags
120243436,arete,feature_tags
120243436,crimp,feature_tags
120243436,jug,feature_tags
120243436,slab,feature_tags
120243447,crimp,feature_tags
120243447,jug,feature_tags
120243447,smear,other_tags
120243463,arete,feature_tags
120243463,crack,feature_tags
120243463,crimp,feature_tags
120243463,fun,good_tags
120243473,arete,feature_tags
120243473,crimp,feature_tags
120243473,jug,feature_tags
120243483,crack,feature_tags
120243483,crimp,feature_tags
120243483,good,good_tags
120243483,jug,feature_tags
120243496,crimp,feature_tags
120243496,jug,feature_tags
120243496,sloper,feature_tags
120243496,smear,other_tags
120243525,crimp,feature_tags
120243525,jug,feature_tags
120243525,sloper,feature_tags
120248371,jug,feature_tags
120248386,arete,feature_tags
120248386,crimp,feature_tags
120248386,good,good_tags
120248386,great,good_tags
120248386,sloper,feature_tags
120248386,traverse,feature_tags
120248386,warm up,good_tags
120252143,arete,feature_tags
120252143,crack,feature_tags
120252143,good,good_tags
120252143,slab,feature_tags
120252143,smear,other_tags
120316685,arete,feature_tags
120316685,good,good_tags
120316685,hueco,feature_tags
120320580,arete,feature_tags
120320580,balance,skill
120320580,crux,feature_tags
120320580,good,good_tags
120320580,ledge,feature_tags
120328127,jug,feature_tags
120328127,roof,feature_tags
120328127,sloper,feature_tags
120330821,jug,feature_tags
120330821,roof,feature_tags
120330855,easy,good_tags
120330855,flake,feature_tags
120330855,fun,good_tags
120330855,jug,feature_tags
120330867,easy,good_tags
120330867,flake,feature_tags
120344356,careful,bad_tags
120344356,jug,feature_tags
120344356,smear,other_tags
120344382,crimp,feature_tags
120344382,jug,feature_tags
120344382,smear,other_tags
120344402,flake,feature_tags
120344402,jug,feature_tags
120344412,crimp,feature_tags
120344412,dirty,bad_tags
120344412,jug,feature_tags
120344412,ledge,feature_tags
120344412,pocket,feature_tags
120349614,arete,feature_tags
120349614,crimp,feature_tags
120349614,hueco,feature_tags
120349614,jug,feature_tags
120349614,sloper,feature_tags
120349622,fun,good_tags
120349622,jug,feature_tags
120349622,sloper,feature_tags
120349639,arete,feature_tags
120349639,easy,good_tags
120349639,face,feature_tags
120349639,jug,feature_tags
120349639,sloper,feature_tags
120349670,crimp,feature_tags
120349670,easy,good_tags
120349670,good,good_tags
120349670,hueco,feature_tags
120349670,jug,feature_tags
120349670,slab,feature_tags
120349670,sloper,feature_tags
120349677,arete,feature_tags
120349677,jug,feature_tags
120349691,arete,feature_tags
120349691,cruise,feature_tags
120349691,easier,good_tags
120349691,easy,good_tags
120364415,arete,feature_tags
120364415,classic,good_tags
120364415,crack,feature_tags
120364415,face,feature_tags
120364415,slab,feature_tags
120364415,sloper,feature_tags
120364415,techy,skill
120377796,crack,feature_tags
120377796,face,feature_tags
120377796,great,good_tags
120377796,jug,feature_tags
120377796,sloper,feature_tags
120381319,crack,feature_tags
120381319,face,feature_tags
120381319,ledge,feature_tags
120381319,pocket,feature_tags
120381319,roof,feature_tags
120401705,best,good_tags
120401705,crimp,feature_tags
120401705,dyno,skill
120401705,easy,good_tags
120401705,jug,feature_tags
120401705,mantle,skill
120401705,slab,feature_tags
120408338,crimp,feature_tags
120428097,fun,good_tags
120428097,good,good_tags
120428097,slab,feature_tags
120428097,sloper,feature_tags
120432155,crimp,feature_tags
120432155,jug,feature_tags
120432191,crack,feature_tags
120432191,crimp,feature_tags
120432191,good,good_tags
120432191,jug,feature_tags
120432191,sloper,feature_tags
120432221,crack,feature_tags
120432246,crack,feature_tags
120432246,dirty,bad_tags
120432246,jam,skill
120432246,jug,feature_tags
120432246,mantle,skill
120432246,slab,feature_tags
120432721,crimp,feature_tags
120432721,jug,feature_tags
120432721,mantle,skill
120432721,slab,feature_tags
120432740,crimp,feature_tags
120432740,good,good_tags
120432740,great,good_tags
120432740,jug,feature_tags
120432740,slab,feature_tags
120432763,crimp,feature_tags
120432763,jug,feature_tags
120432763,thin,other_tags
120434744,dyno,skill
120434744,jug,feature_tags
120434744,ledge,feature_tags
120434744,mantle,skill
120434744,slab,feature_tags
120434744,traverse,feature_tags
120434753,arete,feature_tags
120434753,difficult,other_tags
120434753,good,good_tags
120434763,crimp,feature_tags
120434763,face,feature_tags
120434776,arete,feature_tags
120434776,cool,good_tags
120434776,crimp,feature_tags
120434776,nice,good_tags
120434847,burly,skill
120434847,classic,good_tags
120434847,face,feature_tags
120434847,fun,good_tags
120434847,pocket,feature_tags
120434847,roof,feature_tags
120434855,easier,good_tags
120434855,face,feature_tags
120434855,jug,feature_tags
120434855,pocket,feature_tags
120434863,face,feature_tags
120434863,great,good_tags
120434863,jug,feature_tags
120434863,nice,good_tags
120434863,pocket,feature_tags
120434875,crimp,feature_tags
120434875,face,feature_tags
120434875,good,good_tags
120434875,pocket,feature_tags
120434875,tough,other_tags
120434885,cool,good_tags
120434885,difficult,other_tags
120434885,face,feature_tags
120434885,interesting,good_tags
120436719,best,good_tags
120436719,pocket,feature_tags
120436719,sloper,feature_tags
120455197,arete,feature_tags
120455197,burly,skill
120455197,fun,good_tags
120455246,slab,feature_tags
120455329,arete,feature_tags
120455329,face,feature_tags
120455329,jug,feature_tags
120455329,pocket,feature_tags
120455329,slab,feature_tags
120455457,bad,bad_tags
120455457,crack,feature_tags
120455457,dihedral,feature_tags
120455457,good,good_tags
120455457,slab,feature_tags
120455457,smear,other_tags
120455517,arete,feature_tags
120455517,classic,good_tags
120455517,crack,feature_tags
120455517,crimp,feature_tags
120455517,dihedral,feature_tags
120455517,easy,good_tags
120455517,jug,feature_tags
120455517,slab,feature_tags
120455680,arete,feature_tags
120455680,crack,feature_tags
120455680,crimp,feature_tags
120455680,jug,feature_tags
120455680,pocket,feature_tags
120455753,arete,feature_tags
120455753,best,good_tags
120455753,jug,feature_tags
120455753,traverse,feature_tags
120455830,crimp,feature_tags
120455830,good,good_tags
120455830,sloper,feature_tags
120455886,crack,feature_tags
120455886,jug,feature_tags
120455968,arete,feature_tags
120455968,pocket,feature_tags
120455968,thin,other_tags
120456019,crimp,feature_tags
