route_id,tag,category
107127016,great,good_tags
107127016,ledge,feature_tags
107127016,nice,good_tags
107127016,pocket,feature_tags
107127028,arete,feature_tags
107127028,crimp,feature_tags
107127028,dihedral,feature_tags
107127028,flake,feature_tags
107127028,ledge,feature_tags
107127028,thin,other_tags
107131813,arete,feature_tags
107131813,choss,bad_tags
107131813,classic,good_tags
107131813,exposed,feature_tags
107131813,face,feature_tags
107131813,good,good_tags
107131813,high first bolt,other_tags
107131813,ledge,feature_tags
107131813,roof,feature_tags
107131813,rust,bad_tags
107137298,crimp,feature_tags
107137298,face,feature_tags
107137298,good,good_tags
107137298,jug,feature_tags
107142901,arete,feature_tags
107142901,crimp,feature_tags
107142901,dyno,skill
107142901,face,feature_tags
107142901,jug,feature_tags
107142901,ledge,feature_tags
107142901,nice,good_tags
107145710,jug,feature_tags
107145710,nice,good_tags
107145710,roof,feature_tags
107145720,arete,feature_tags
107145720,interesting,good_tags
107145720,jug,feature_tags
107145720,nice,good_tags
107145720,roof,feature_tags
107145741,great,good_tags
107145741,jug,feature_tags
107145741,nice,good_tags
107145741,roof,feature_tags
107145741,thin,other_tags
107145748,arete,feature_tags
107145748,fun,good_tags
107145748,heelhook,skill
107145748,mantle,skill
107145748,nice,good_tags
107145748,roof,feature_tags
107145748,tough,other_tags
107145748,traverse,feature_tags
107145759,ledge,feature_tags
107145759,mantle,skill
107145759,nice,good_tags
107145759,pumpy,other_tags
107145759,roof,feature_tags
107145759,sloper,feature_tags
107146515,best,good_tags
107146515,crack,feature_tags
107147617,arete,feature_tags
107147617,crack,feature_tags
107147617,face,feature_tags
107147617,great,good_tags
107150094,face,feature_tags
107150094,roof,feature_tags
107151198,easy,good_tags
107151371,arete,feature_tags
107151371,heel hook,skill
107151371,jug,feature_tags
107151371,roof,feature_tags
107151665,traverse,feature_tags
107155217,easier,good_tags
107155217,face,feature_tags
107155217,great,good_tags
107157417,crimp,feature_tags
107157417,dyno,skill
107157417,thin,other_tags
107157443,arete,feature_tags
107157443,fun,good_tags
107157443,jug,feature_tags
107157443,slab,feature_tags
107159882,bad,bad_tags
107159882,cool,good_tags
107159882,crimp,feature_tags
107159882,excellent,good_tags
107159882,face,feature_tags
107159882,good,good_tags
107159882,jug,feature_tags
107159882,thin,other_tags
107160143,crack,feature_tags
107160143,crux,feature_tags
107160143,face,feature_tags
107160150,arete,feature_tags
107160150,crux,feature_tags
107160150,easier,good_tags
107160150,face,feature_tags
107160150,smear,other_tags
107160572,fun,good_tags
107160572,traverse,feature_tags
107184896,arete,feature_tags
107184896,easy,good_tags
107184896,fun,good_tags
107184896,roof,feature_tags
107189522,nice,good_tags
107192642,chimney,feature_tags
107192642,fun,good_tags
107192642,good,good_tags
107192642,roof,feature_tags
107192642,smear,other_tags
107192649,crack,feature_tags
107192649,good,good_tags
107192649,great,good_tags
107193105,crack,feature_tags
107193105,face,feature_tags
107193105,jug,feature_tags
107193105,nice,good_tags
107193105,pocket,feature_tags
107193105,slab,feature_tags
107193609,crack,feature_tags
107193609,jug,feature_tags
107193609,pocket,feature_tags
107193609,thin,other_tags
107198434,crack,feature_tags
107198434,crux,feature_tags
107198434,face,feature_tags
107198434,fun,good_tags
107198434,jug,feature_tags
107198434,sloper,feature_tags
107198438,face,feature_tags
107198438,jug,feature_tags
107198452,crimp,feature_tags
107198452,crux,feature_tags
107198452,jug,feature_tags
107198452,thin,other_tags
107198452,traverse,feature_tags
107198503,best,good_tags
107198503,crack,feature_tags
107198503,jug,feature_tags
107198503,ledge,feature_tags
107198503,sloper,feature_tags
107198525,arete,feature_tags
107198525,crimp,feature_tags
107198525,fun,good_tags
107198525,jug,feature_tags
107198525,ledge,feature_tags
107198525,sloper,feature_tags
107231524,crack,feature_tags
107231524,nice,good_tags
107231524,thin,other_tags
107231524,tricky,other_tags
107235790,crack,feature_tags
107235790,crimp,feature_tags
107235790,face,feature_tags
107235790,flake,feature_tags
107235790,great,good_tags
107235790,thin,other_tags
107235790,tough,other_tags
107248823,crack,feature_tags
107248823,crimp,feature_tags
107248823,crux,feature_tags
107248823,good,good_tags
107248823,slab,feature_tags
107248823,thin,other_tags
107252831,dyno,skill
107252831,face,feature_tags
107252831,great,good_tags
107252831,jug,feature_tags
107252831,traverse,feature_tags
107252869,crimp,feature_tags
107252869,mantle,skill
107252869,thin,other_tags
107252894,crack,feature_tags
107252894,crux,feature_tags
107252894,face,feature_tags
107252894,fun,good_tags
107252894,jug,feature_tags
107252894,thin,other_tags
107252894,traverse,feature_tags
107264270,dyno,skill
107264270,traverse,feature_tags
107273600,crack,feature_tags
107273600,fun,good_tags
107273600,roof,feature_tags
107273600,sloper,feature_tags
107273600,thin,other_tags
107273622,arete,feature_tags
107273622,face,feature_tags
107273622,jug,feature_tags
107273622,ledge,feature_tags
107273622,pocket,feature_tags
107273622,sloper,feature_tags
107273622,tricky,other_tags
107273640,crimp,feature_tags
107273640,heel hook,skill
107273640,jug,feature_tags
107273640,ledge,feature_tags
107273640,nice,good_tags
107273640,roof,feature_tags
107273646,face,feature_tags
107273646,roof,feature_tags
107280379,crack,feature_tags
107280379,crimp,feature_tags
107280379,dyno,skill
107280379,good,good_tags
107280379,great,good_tags
107280379,jug,feature_tags
107280379,nice,good_tags
107282475,crack,feature_tags
107282475,crimp,feature_tags
107282475,jug,feature_tags
107282475,slab,feature_tags
107282475,sloper,feature_tags
107282499,easy,good_tags
107282499,flake,feature_tags
107282499,pocket,feature_tags
107282499,sloper,feature_tags
107282514,arete,feature_tags
107282514,crux,feature_tags
107282514,flake,feature_tags
107282514,good,good_tags
107282523,crack,feature_tags
107282523,crimp,feature_tags
107282523,good,good_tags
107282523,jug,feature_tags
107282523,ledge,feature_tags
107282523,sloper,feature_tags
107282538,crack,feature_tags
107282538,face,feature_tags
107282538,slab,feature_tags
107282550,crux,feature_tags
107282550,good,good_tags
107282550,jug,feature_tags
107282556,face,feature_tags
107282556,good,good_tags
107282556,interesting,good_tags
107282556,jug,feature_tags
107282556,thin,other_tags
107282573,best,good_tags
107282573,crimp,feature_tags
107282573,face,feature_tags
107282573,good,good_tags
107282573,jug,feature_tags
107282573,nice,good_tags
107282592,arete,feature_tags
107282592,classic,good_tags
107282592,good,good_tags
107282592,heel hook,skill
107282592,jug,feature_tags
107282592,ledge,feature_tags
107282592,mantle,skill
107284295,crack,feature_tags
107284295,crimp,feature_tags
107284295,face,feature_tags
107284295,jug,feature_tags
107284313,crimp,feature_tags
107284313,flake,feature_tags
107286613,crack,feature_tags
107286613,crimp,feature_tags
107286613,face,feature_tags
107286613,good,good_tags
107286613,ledge,feature_tags
107286613,pocket,feature_tags
107286613,scary,other_tags
107289867,crimp,feature_tags
107289878,arete,feature_tags
107289878,crimp,feature_tags
107289878,nice,good_tags
107289878,traverse,feature_tags
107289902,dyno,skill
107289902,ledge,feature_tags
107289902,roof,feature_tags
107289902,slab,feature_tags
107289902,traverse,feature_tags
107290137,crack,feature_tags
107290137,crimp,feature_tags
107290137,face,feature_tags
107290137,fun,good_tags
107290137,ledge,feature_tags
107290137,tricky,other_tags
107290510,dyno,skill
107290510,heel hook,skill
107290510,ledge,feature_tags
107290510,sloper,feature_tags
107290535,crimp,feature_tags
107290535,jug,feature_tags
107290535,tough,other_tags
107291084,crimp,feature_tags
107291084,dihedral,feature_tags
107291084,face,feature_tags
107291084,good,good_tags
107291098,arete,feature_tags
107291098,face,feature_tags
107291098,fun,good_tags
107291098,ledge,feature_tags
107291098,nice,good_tags
107291098,scary,other_tags
107291098,sloper,feature_tags
107293013,balance,skill
107293013,crack,feature_tags
107293013,face,feature_tags
107293013,fun,good_tags
107293013,ledge,feature_tags
107293050,mantle,skill
107293050,nice,good_tags
107293050,sloper,feature_tags
107293166,crimp,feature_tags
107293166,sloper,feature_tags
107296490,good,good_tags
107296490,jug,feature_tags
107296490,smear,other_tags
107303121,crack,feature_tags
107303121,crimp,feature_tags
107303121,crux,feature_tags
107303121,face,feature_tags
107303121,jug,feature_tags
107303121,pocket,feature_tags
107303121,traverse,feature_tags
107303121,warm up,good_tags
107303143,crack,feature_tags
107303143,easy,good_tags
107303143,face,feature_tags
107303143,jug,feature_tags
107303143,warm up,good_tags
107303156,cool,good_tags
107303156,crack,feature_tags
107303156,crux,feature_tags
107303156,heel hook,skill
107303156,ledge,feature_tags
107303156,mantle,skill
107303156,roof,feature_tags
107303156,tough,other_tags
107303179,crack,feature_tags
107303206,arete,feature_tags
107303206,crimp,feature_tags
107303206,crux,feature_tags
107303206,face,feature_tags
107303206,heel hook,skill
107303206,slab,feature_tags
107303206,tricky,other_tags
107303807,flake,feature_tags
107303807,traverse,feature_tags
107303811,crimp,feature_tags
107303811,face,feature_tags
107303811,fun,good_tags
107303811,good,good_tags
107303811,jug,feature_tags
107303811,ledge,feature_tags
107303811,slab,feature_tags
107303811,traverse,feature_tags
107305916,crack,feature_tags
107305916,crimp,feature_tags
107305916,good,good_tags
107305916,jug,feature_tags
107305916,slab,feature_tags
107305916,traverse,feature_tags
107305945,crimp,feature_tags
107305945,face,feature_tags
107305945,sloper,feature_tags
107306785,crack,feature_tags
107306793,crack,feature_tags
107306793,crimp,feature_tags
107306793,jug,feature_tags
107306813,crimp,feature_tags
107306813,flake,feature_tags
107306813,good,good_tags
107306813,jug,feature_tags
107306813,ledge,feature_tags
107306837,flake,feature_tags
107306837,jug,feature_tags
107306849,crimp,feature_tags
107306849,crux,feature_tags
107306849,slab,feature_tags
107306880,flake,feature_tags
107306880,ledge,feature_tags
107306934,face,feature_tags
107306934,flake,feature_tags
107306934,ledge,feature_tags
107306942,face,feature_tags
107306946,crack,feature_tags
107308267,best,good_tags
107308267,flake,feature_tags
107308267,great,good_tags
107308368,face,feature_tags
107308368,traverse,feature_tags
107308509,crimp,feature_tags
107308509,face,feature_tags
107308509,traverse,feature_tags
107308515,crimp,feature_tags
107308515,great,good_tags
107308515,nice,good_tags
107310244,flake,feature_tags
107310244,good,good_tags
107310244,jug,feature_tags
107310258,crack,feature_tags
107310258,jug,feature_tags
107310258,ledge,feature_tags
107310258,nice,good_tags
107310269,pocket,feature_tags
107310273,face,feature_tags
107310273,thin,other_tags
107310273,traverse,feature_tags
107310285,face,feature_tags
107310285,thin,other_tags
107310741,crack,feature_tags
107310741,ledge,feature_tags
107310741,roof,feature_tags
107310741,slab,feature_tags
107315741,crack,feature_tags
107315741,crimp,feature_tags
107315741,great,good_tags
107315741,traverse,feature_tags
107315774,arete,feature_tags
107315774,best,good_tags
107315774,crimp,feature_tags
107315774,easy,good_tags
107315774,good,good_tags
107315774,great,good_tags
107315774,heel hook,skill
107315774,jug,feature_tags
107315774,slab,feature_tags
107315774,thin,other_tags
107315784,crux,feature_tags
107315784,jug,feature_tags
107315966,crack,feature_tags
107315966,easy,good_tags
107315966,face,feature_tags
107315966,fun,good_tags
107315966,slab,feature_tags
107315966,thin,other_tags
107316126,jug,feature_tags
107316230,sloper,feature_tags
107316320,crack,feature_tags
107316320,good,good_tags
107317625,crack,feature_tags
107317625,crimp,feature_tags
107317625,dyno,skill
107317625,great,good_tags
107317625,heel hook,skill
107317625,pocket,feature_tags
107317625,sloper,feature_tags
107317640,crack,feature_tags
107317640,good,good_tags
107317640,ledge,feature_tags
107317640,pocket,feature_tags
107317640,slab,feature_tags
107317640,sloper,feature_tags
107319207,crack,feature_tags
107319207,good,good_tags
107319207,ledge,feature_tags
107319207,nice,good_tags
107319218,arete,feature_tags
107319218,good,good_tags
107319218,heel hook,skill
107319218,mantle,skill
107319218,smear,other_tags
107319237,crack,feature_tags
107319237,crimp,feature_tags
107319237,dyno,skill
107319237,sloper,feature_tags
107329189,crack,feature_tags
107329189,crimp,feature_tags
107329189,flake,feature_tags
107329189,heel hook,skill
107329189,jug,feature_tags
107329189,traverse,feature_tags
107333012,arete,feature_tags
107333012,crimp,feature_tags
107333012,great,good_tags
107333012,jug,feature_tags
107333012,ledge,feature_tags
107333030,arete,feature_tags
107333030,good,good_tags
107333030,pocket,feature_tags
107333030,slab,feature_tags
107333030,smear,other_tags
107333043,cool,good_tags
107333043,crack,feature_tags
107333043,face,feature_tags
107333043,jug,feature_tags
107336200,traverse,feature_tags
107336445,crack,feature_tags
107336445,flake,feature_tags
107343948,easy,good_tags
107343948,face,feature_tags
107343948,fun,good_tags
107343948,tough,other_tags
107343953,best,good_tags
107343953,crack,feature_tags
107343953,crux,feature_tags
107343953,easy,good_tags
107343953,fun,good_tags
107343953,warm up,good_tags
107343963,crack,feature_tags
107343963,face,feature_tags
107343963,warm up,good_tags
107343968,crux,feature_tags
107343968,flake,feature_tags
107343968,good,good_tags
107343968,mantle,skill
107343968,run out,bad_tags
107343968,slab,feature_tags
107349025,crimp,feature_tags
107349025,fun,good_tags
107349025,jug,feature_tags
107349025,ledge,feature_tags
107349025,roof,feature_tags
107349045,arete,feature_tags
107349045,jug,feature_tags
107349045,ledge,feature_tags
107349045,roof,feature_tags
107349052,arete,feature_tags
107349052,crimp,feature_tags
107349052,heel hook,skill
107349052,jug,feature_tags
107349052,pumpy,other_tags
107349085,arete,feature_tags
107349085,flake,feature_tags
107349085,good,good_tags
107349085,jug,feature_tags
107349085,ledge,feature_tags
107349085,mantle,skill
107349085,pocket,feature_tags
107349085,roof,feature_tags
107349085,sloper,feature_tags
107349085,thin,other_tags
107349098,crimp,feature_tags
107349098,face,feature_tags
107349098,jug,feature_tags
107349098,nice,good_tags
107349098,thin,other_tags
